[2025-05-28 10:00:11,263 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=6
[2025-05-28 10:00:11,315 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=7
[2025-05-28 10:00:11,569 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=7
[2025-05-28 10:00:11,619 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=8
[2025-05-28 10:00:11,963 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=8
[2025-05-28 10:00:12,053 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=9
[2025-05-28 10:00:13,079 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=9
[2025-05-28 10:00:13,126 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=10
[2025-05-28 10:00:13,278 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=10
[2025-05-28 10:00:13,330 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=11
[2025-05-28 10:00:13,412 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=11
[2025-05-28 10:00:13,482 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=12
[2025-05-28 10:00:13,715 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=12
[2025-05-28 10:00:13,787 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=13
[2025-05-28 10:00:13,877 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=13
[2025-05-28 10:00:13,932 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=15
[2025-05-28 10:00:14,062 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=15
[2025-05-28 10:00:14,181 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=16
[2025-05-28 10:00:14,383 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=16
[2025-05-28 10:00:14,433 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=17
[2025-05-28 10:00:15,241 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=17
[2025-05-28 10:00:15,339 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=18
[2025-05-28 10:00:15,761 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=18
[2025-05-28 10:00:15,835 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=20
[2025-05-28 10:00:16,688 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=20
[2025-05-28 10:00:16,734 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=21
[2025-05-28 10:00:17,173 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=21
[2025-05-28 10:00:17,320 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=22
[2025-05-28 10:00:17,550 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=22
[2025-05-28 10:00:17,647 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=23
[2025-05-28 10:00:17,770 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=23
[2025-05-28 10:00:17,837 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=25
[2025-05-28 10:00:18,132 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=25
[2025-05-28 10:00:18,185 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=26
[2025-05-28 10:00:18,266 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=26
[2025-05-28 10:00:18,320 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=28
[2025-05-28 10:00:18,609 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=28
[2025-05-28 10:00:18,662 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=29
[2025-05-28 10:00:18,851 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=29
[2025-05-28 10:00:18,907 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=30
[2025-05-28 10:00:19,012 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=30
[2025-05-28 10:00:19,081 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=31
[2025-05-28 10:00:19,319 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=31
[2025-05-28 10:00:19,616 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=0
[2025-05-28 10:00:19,743 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=0
[2025-05-28 10:00:19,811 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=1
[2025-05-28 10:00:19,871 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=1
[2025-05-28 10:00:19,915 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=2
[2025-05-28 10:00:20,553 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=2
[2025-05-28 10:00:20,782 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=3
[2025-05-28 10:00:20,907 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=3
[2025-05-28 10:00:20,987 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=6
